3
1000 580 870
    - offset: -0.02934865
    - vertices: p404(v157) p321(v151) p173(v49)
    - neighboring facets: f1036 f795 f794
- f797
    - flags: bottom simplicial
    - normal:    0.1712   0.9755   0.1379
    - offset: -0.04538213
    - vertices: p2(v158) p928(v74) p109(v39)
    - neighboring facets: f1477 f798 f799
- f798
    - flags: top simplicial
    - normal:    0.1605   0.9774   0.1379
    - offset: -0.04534884
    - vertices: p2(v158) p568(v99) p109(v39)
    - neighboring facets: f1534 f797 f800
- f799
    - flags: top simplicial
    - normal:    0.1528   0.9735   0.1702
    - offset: -0.04921812
    - vertices: p2(v158) p928(v74) p76(v5)
    - neighboring facets: f491 f800 f797
- f800
    - flags: bottom simplicial
    - normal:      0.15    0.979   0.1381
    - offset: -0.04534276
    - vertices: p2(v158) p568(v99) p76(v5)
    - neighboring facets: f482 f799 f798
- f807
    - flags: top simplicial
    - normal:   -0.2771   0.9542   0.1132
    - offset: -0.04513223
    - vertices: p699(v160) p483(v105) p300(v28)
    - neighboring facets: f523 f812 f808
- f808
    - flags: bottom simplicial
    - normal:   -0.2816   0.9558  0.08452
    - offset: -0.04497134
    - vertices: p699(v160) p483(v105) p618(v60)
    - neighboring facets: f830 f1289 f807
- f809
    - flags: top simplicial
    - normal:   -0.4833   0.8643   0.1397
    - offset: -0.04591418
    - vertices: p699(v160) p871(v101) p380(v15)
    - neighboring facets: f494 f1078 f814
- f812
    - flags: top simplicial
    - normal:   -0.2962   0.9449   0.1397
    - offset: -0.04543173
    - vertices: p699(v160) p300(v28) p76(v5)
    - neighboring facets: f523 f813 f807
- f813
    - flags: bottom simplicial
    - normal:   -0.3176   0.9375   0.1423
    - offset: -0.04559013
    - vertices: p699(v160) p659(v100) p76(v5)
    - neighboring facets: f491 f812 f814
- f814
    - flags: bottom simplicial
    - normal:   -0.3707   0.9172   0.1461
    - offset: -0.04587309
    - vertices: p699(v160) p871(v101) p659(v100)
    - neighboring facets: f497 f813 f809
- f815
    - flags: bottom simplicial
    - normal:   -0.6815   0.7235   0.1103
    - offset: -0.04579745
    - vertices: p205(v161) p0(v57) p380(v15)
    - neighboring facets: f494 f816 f1083
- f816
    - flags: top simplicial
    - normal:   -0.5448   0.8342  0.08563
    - offset: -0.04589262
    - vertices: p205(v161) p33(v102) p380(v15)
    - neighboring facets: f1077 f815 f819
- f819
    - flags: top simplicial
    - normal:   -0.6802   0.7326 -0.02397
    - offset: -0.04547434
    - vertices: p205(v161) p68(v130) p33(v102)
    - neighboring facets: f648 f816 f1086
- f820
    - flags: bottom simplicial
    - normal:   -0.8419   0.5244   0.1271
    - offset: -0.04423427
    - vertices: p630(v162) p972(v30) p990(v29)
    - neighboring facets: f265 f821 f822
- f821
    - flags: top simplicial
    - normal:   -0.8906   0.4386   0.1205
    - offset: -0.04308522
    - vertices: p630(v162) p170(v103) p990(v29)
    - neighboring facets: f941 f820 f822
- f822
    - flags: bottom simplicial
    - normal:   -0.8582   0.4201   0.2949
    - offset: -0.06377295
    - vertices: p630(v162) p170(v103) p972(v30)
    - neighboring facets: f513 f820 f821
- f825
    - flags: top simplicial tested seen
    - normal:   -0.5614   0.2641   0.7843
    - offset: -0.1165457
    - center: -0.02492979999999999 0.006987679999999997 0.1284073333333333 
    - vertices: p716(v163) p586(v104) p215(v56)
    - neighboring facets: f512 f1572 f1091
    - ridges:
- f826
    - flags: bottom simplicial
    - normal:  -0.09787   0.9881   0.1185
    - offset: -0.04501338
    - vertices: p217(v164) p483(v105) p8(v53)
    - neighboring facets: f524 f1093 f830
- f830
    - flags: top simplicial
    - normal:   -0.1426   0.9894  0.02672
    - offset: -0.04460328
    - vertices: p217(v164) p483(v105) p618(v60)
    - neighboring facets: f808 f1302 f826
- f843
    - flags: bottom simplicial
    - normal:   0.04597   0.1622  -0.9857
    - offset: -0.03680967
    - vertices: p451(v167) p805(v63) p799(v58)
    - neighboring facets: f557 f1216 f1128
- f848
    - flags: top simplicial
    - normal:    0.7545  -0.4847  -0.4424
    - offset: -0.02016775
    - vertices: p453(v168) p626(v108) p64(v13)
    - neighboring facets: f541 f1333 f849
- f849
    - flags: bottom simplicial
    - normal:    0.7938  -0.3278  -0.5123
    - offset: -0.02556759
    - vertices: p453(v168) p626(v108) p588(v62)
    - neighboring facets: f592 f851 f848
- f851
    - flags: top simplicial
    - normal:    0.8759  0.02619  -0.4818
    - offset: -0.03445737
    - vertices: p453(v168) p422(v109) p588(v62)
    - neighboring facets: f593 f849 f1331
- f853
    - flags: bottom simplicial
    - normal:    0.2992  -0.2641  -0.9169
    - offset: -0.02842254
    - vertices: p281(v169) p950(v26) p551(v6)
    - neighboring facets: f231 f860 f1137
- f855
    - flags: bottom simplicial
    - normal:    0.3069  0.02398  -0.9514
    - offset: -0.03438656
    - vertices: p281(v169) p464(v110) p805(v63)
    - neighboring facets: f857 f1139 f861
- f857
    - flags: top simplicial
    - normal:     0.196  0.03366    -0.98
    - offset: -0.03450511
    - vertices: p697(v170) p464(v110) p805(v63)
    - neighboring facets: f855 f858 f861
- f858
    - flags: bottom simplicial
    - normal:   0.08855  0.09889  -0.9912
    - offset: -0.03563826
    - vertices: p697(v170) p139(v112) p805(v63)
    - neighboring facets: f557 f857 f859
- f859
    - flags: top simplicial
    - normal:   0.07153 0.006275  -0.9974
    - offset: -0.03405163
    - vertices: p697(v170) p139(v112) p551(v6)
    - neighboring facets: f1047 f860 f858
- f860
    - flags: bottom simplicial
    - normal:    0.2089 -0.02577  -0.9776
    - offset: -0.03337082
    - vertices: p697(v170) p281(v169) p551(v6)
    - neighboring facets: f853 f859 f861
- f861
    - flags: top simplicial
    - normal:    0.2104 -0.02095  -0.9774
    - offset: -0.03345983
    - vertices: p697(v170) p281(v169) p464(v110)
    - neighboring facets: f855 f857 f860
- f862
    - flags: top simplicial
    - normal:    0.8799  -0.4658 -0.09369
    - offset: -0.02124165
    - vertices: p329(v171) p923(v114) p64(v13)
    - neighboring facets: f876 f864 f872
- f863
    - flags: top simplicial
    - normal:    0.8063  -0.5858 -0.08164
    - offset: -0.02232618
    - vertices: p329(v171) p410(v52) p793(v7)
    - neighboring facets: f1068 f865 f864
- f864
    - flags: bottom simplicial
    - normal:    0.8362  -0.5343  -0.1238
    - offset: -0.01888607
    - vertices: p329(v171) p410(v52) p64(v13)
    - neighboring facets: f239 f862 f863
- f865
    - flags: bottom simplicial
    - normal:    0.8229  -0.5682 -0.004518
    - offset: -0.0285591
    - vertices: p329(v171) p23(v149) p793(v7)
    - neighboring facets: f1450 f863 f1141
- f872
    - flags: bottom simplicial
    - normal:    0.8764  -0.4814 -0.008855
    - offset: -0.02813047
    - vertices: p48(v172) p329(v171) p923(v114)
    - neighboring facets: f862 f1150 f1144
- f875
    - flags: top simplicial
    - normal:    0.9617  -0.2729 -0.02673
    - offset: -0.02670447
    - vertices: p868(v173) p550(v64) p64(v13)
    - neighboring facets: f298 f876 f1146
- f876
    - flags: bottom simplicial
    - normal:    0.9003  -0.4278 -0.07979
    - offset: -0.02245213
    - vertices: p868(v173) p923(v114) p64(v13)
    - neighboring facets: f862 f875 f1338
- f877
    - flags: bottom simplicial
    - normal:    0.8634   0.4984  0.07807
    - offset: -0.04354378
    - vertices: p544(v174) p688(v72) p744(v37)
    - neighboring facets: f613 f878 f879
- f878
    - flags: top simplicial
    - normal:    0.8812   0.4666  0.07583
    - offset: -0.04310702
    - vertices: p544(v174) p920(v116) p744(v37)
    - neighboring facets: f578 f877 f1342
- f879
    - flags: top simplicial
    - normal:     0.758   0.6484 -0.07076
    - offset: -0.0452123
    - vertices: p544(v174) p688(v72) p778(v67)
    - neighboring facets: f1364 f1156 f877
- f885
    - flags: bottom simplicial
    - normal:    0.4099   0.5955   -0.691
    - offset: -0.04479511
    - vertices: p292(v175) p461(v113) p540(v17)
    - neighboring facets: f1329 f1389 f888
- f886
    - flags: bottom simplicial
    - normal:    0.6431   0.4929   -0.586
    - offset: -0.04301311
    - vertices: p292(v175) p480(v66) p88(v38)
    - neighboring facets: f1164 f887 f1187
- f887
    - flags: top simplicial
    - normal:    0.6472   0.4814  -0.5911
    - offset: -0.04281856
    - vertices: p292(v175) p982(v118) p88(v38)
    - neighboring facets: f588 f886 f889
- f888
    - flags: top simplicial
    - normal:    0.5596    0.386  -0.7334
    - offset: -0.04143792
    - vertices: p292(v175) p461(v113) p947(v33)
    - neighboring facets: f564 f889 f885
- f889
    - flags: bottom simplicial
    - normal:    0.6209   0.3673  -0.6925
    - offset: -0.04092618
    - vertices: p292(v175) p982(v118) p947(v33)
    - neighboring facets: f591 f888 f887
- f895
    - flags: bottom simplicial
    - normal:   0.07154   0.7506  -0.6569
    - offset: -0.04516216
    - vertices: p395(v176) p451(v167) p357(v107)
    - neighboring facets: f966 f1160 f897
- f896
    - flags: bottom simplicial
    - normal:   0.09633   0.7423  -0.6631
    - offset: -0.04509238
    - vertices: p395(v176) p849(v119) p540(v17)
    - neighboring facets: f1387 f897 f1536
- f897
    - flags: top simplicial
    - normal:   0.09583   0.7419  -0.6637
    - offset: -0.04508546
    - vertices: p395(v176) p451(v167) p540(v17)
    - neighboring facets: f1327 f896 f895
- f915
    - flags: top simplicial
    - normal:    0.9856 0.001199  -0.1693
    - offset: -0.03397376
    - vertices: p649(v180) p153(v121) p31(v68)
    - neighboring facets: f607 f1132 f917
- f917
    - flags: bottom simplicial
    - normal:    0.9769 -0.02543   -0.212
    - offset: -0.03339609
    - vertices: p649(v180) p153(v121) p64(v13)
    - neighboring facets: f606 f1131 f915
- f918
    - flags: top simplicial
    - normal:     0.609   0.7811   0.1381
    - offset: -0.04626846
    - vertices: p147(v181) p760(v123) p739(v19)
    - neighboring facets: f633 f1366 f919
- f919
    - flags: bottom simplicial
    - normal:    0.7022   0.7019   0.1197
    - offset: -0.04569069
    - vertices: p147(v181) p760(v123) p688(v72)
    - neighboring facets: f618 f1369 f918
- f923
    - flags: bottom simplicial
    - normal:    0.2608   -0.328   0.9079
    - offset:  -0.127042
    - center: 0.02441386666666667 -0.01411593333333333 0.1278096666666667 
    - vertices: p575(v182) p121(v124) p536(v36)
    - neighboring facets: f1020 f925 f924
- f924
    - flags: top simplicial
    - normal:    0.4459  -0.2278   0.8656
    - offset: -0.1247621
    - vertices: p575(v182) p121(v124) p342(v115)
    - neighboring facets: f621 f926 f923
- f925
    - flags: top simplicial
    - normal:    0.8787  -0.4774 0.003699
    - offset: -0.02924838
    - vertices: p575(v182) p48(v172) p536(v36)
    - neighboring facets: f1143 f923 f926
- f926
    - flags: bottom simplicial
    - normal:     0.879  -0.4769 0.003742
    - offset: -0.02925315
    - vertices: p575(v182) p48(v172) p342(v115)
    - neighboring facets: f1151 f924 f925
- f932
    - flags: bottom simplicial
    - normal:   -0.9286   0.3191  -0.1895
    - offset: -0.04083864
    - vertices: p730(v184) p594(v76) p850(v43)
    - neighboring facets: f643 f933 f934
- f933
    - flags: top simplicial
    - normal:   -0.8799   0.4404  -0.1784
    - offset: -0.04287289
    - vertices: p730(v184) p68(v130) p850(v43)
    - neighboring facets: f936 f932 f952
- f934
    - flags: top simplicial
    - normal:   -0.9098   0.1765  -0.3756
    - offset: -0.03770375
    - vertices: p730(v184) p594(v76) p265(v44)
    - neighboring facets: f658 f951 f932
- f936
    - flags: bottom simplicial
    - normal:   -0.8696   0.4862 -0.08665
    - offset: -0.04357167
    - vertices: p707(v185) p68(v130) p850(v43)
    - neighboring facets: f933 f939 f1088
- f938
    - flags: top simplicial
    - normal:    -0.884   0.4636  0.06017
    - offset: -0.0433047
    - vertices: p707(v185) p212(v77) p990(v29)
    - neighboring facets: f1085 f941 f1087
- f939
    - flags: bottom simplicial
    - normal:   -0.9742   0.2174 -0.06032
    - offset: -0.03876595
    - vertices: p707(v185) p850(v43) p722(v0)
    - neighboring facets: f642 f940 f936
- f940
    - flags: top simplicial
    - normal:   -0.9811   0.1785  0.07435
    - offset: -0.03775468
    - vertices: p707(v185) p586(v104) p722(v0)
    - neighboring facets: f516 f939 f942
- f941
    - flags: bottom simplicial
    - normal:   -0.9645   0.2488  0.08825
    - offset: -0.03936007
    - vertices: p707(v185) p170(v103) p990(v29)
    - neighboring facets: f821 f938 f942
- f942
    - flags: bottom simplicial
    - normal:    -0.974    0.211  0.08213
    - offset: -0.03851422
    - vertices: p707(v185) p586(v104) p170(v103)
    - neighboring facets: f513 f941 f940
- f943
    - flags: bottom simplicial
    - normal:   -0.8981 -0.09694  -0.4289
    - offset: -0.03182575
    - vertices: p45(v186) p869(v131) p741(v79)
    - neighboring facets: f657 f944 f1205
- f944
    - flags: top simplicial
    - normal:   -0.9054  0.00887  -0.4244
    - offset: -0.0340941
    - vertices: p45(v186) p997(v132) p741(v79)
    - neighboring facets: f663 f943 f1208
- f947
    - flags: bottom simplicial
    - normal:   -0.9591    0.087  -0.2693
    - offset: -0.0359528
    - vertices: p981(v187) p368(v129) p594(v76)
    - neighboring facets: f643 f948 f949
- f948
    - flags: top simplicial
    - normal:   -0.9462  0.06906   -0.316
    - offset: -0.03540038
    - vertices: p981(v187) p997(v132) p594(v76)
    - neighboring facets: f658 f947 f949
- f949
    - flags: bottom simplicial
    - normal:   -0.9556  0.03814  -0.2921
    - offset: -0.03469281
    - vertices: p981(v187) p997(v132) p368(v129)
    - neighboring facets: f662 f947 f948
- f951
    - flags: top simplicial
    - normal:   -0.8114   0.4762  -0.3391
    - offset: -0.04333062
    - vertices: p59(v188) p730(v184) p265(v44)
    - neighboring facets: f934 f1195 f952
- f952
    - flags: bottom simplicial
    - normal:   -0.7878   0.5574  -0.2621
    - offset: -0.04431183
    - vertices: p59(v188) p730(v184) p68(v130)
    - neighboring facets: f933 f953 f951
- f953
    - flags: bottom simplicial
    - normal:   -0.6385   0.7449  -0.1934
    - offset: -0.04548536
    - vertices: p59(v188) p68(v130) p411(v78)
    - neighboring facets: f648 f1322 f952
- f958
    - flags: top simplicial
    - normal:   -0.6866  0.09399  -0.7209
    - offset: -0.03583566
    - vertices: p798(v189) p209(v136) p398(v80)
    - neighboring facets: f685 f960 f1395
- f960
    - flags: bottom simplicial
    - normal:   -0.6637   0.3574  -0.6571
    - offset: -0.04136988
    - vertices: p798(v189) p949(v134) p398(v80)
    - neighboring facets: f1225 f958 f961
- f961
    - flags: top simplicial
    - normal:   -0.6643   0.3657  -0.6519
    - offset: -0.04151266
    - vertices: p798(v189) p949(v134) p676(v133)
    - neighboring facets: f1199 f962 f960
- f962
    - flags: top simplicial
    - normal:   -0.8198   0.2477  -0.5164
    - offset: -0.03943143
    - vertices: p798(v189) p676(v133) p265(v44)
    - neighboring facets: f1194 f1206 f961
- f965
    - flags: bottom simplicial
    - normal:   -0.2028   0.5728  -0.7942
    - offset: -0.0440096
    - vertices: p530(v190) p451(v167) p545(v59)
    - neighboring facets: f1217 f1221 f966
- f966
    - flags: top simplicial
    - normal:   -0.1834   0.6214  -0.7617
    - offset: -0.0445185
    - vertices: p530(v190) p451(v167) p357(v107)
    - neighboring facets: f895 f1210 f965
- f974
    - flags: top simplicial
    - normal:   -0.4495  0.02608  -0.8929
    - offset: -0.03448585
    - vertices: p472(v191) p308(v135) p891(v31)
    - neighboring facets: f684 f975 f1220
- f975
    - flags: bottom simplicial
    - normal:   -0.4861 -0.07454  -0.8707
    - offset: -0.03196437
    - vertices: p472(v191) p698(v42) p891(v31)
    - neighboring facets: f358 f974 f976
- f976
    - flags: bottom simplicial
    - normal:   -0.4012  -0.1073  -0.9097
    - offset: -0.03122325
    - vertices: p472(v191) p313(v94) p698(v42)
    - neighboring facets: f448 f975 f1215
- f977
    - flags: bottom simplicial
    - normal:   -0.4469  -0.8678  -0.2175
    - offset: -0.01160281
    - vertices: p761(v192) p70(v138) p628(v45)
    - neighboring facets: f691 f978 f980
- f978
    - flags: top simplicial
    - normal:   -0.4773  -0.8504  -0.2213
    - offset: -0.01113507
    - vertices: p761(v192) p584(v143) p628(v45)
    - neighboring facets: f1242 f977 f979
- f979
    - flags: bottom simplicial
    - normal:   -0.4813  -0.8429  -0.2404
    - offset: -0.009640289
    - vertices: p761(v192) p584(v143) p476(v82)
    - neighboring facets: f710 f982 f978
- f980
    - flags: top simplicial
    - normal:   -0.2587  -0.9101  -0.3238
    - offset: -0.003682866
    - vertices: p761(v192) p70(v138) p75(v21)
    - neighboring facets: f984 f981 f977
- f981
    - flags: bottom simplicial
    - normal:   -0.2682  -0.9009  -0.3414
    - offset: -0.002291438
    - vertices: p761(v192) p698(v42) p75(v21)
    - neighboring facets: f448 f980 f982
- f982
    - flags: bottom simplicial
    - normal:   -0.2879  -0.8961  -0.3378
    - offset: -0.002582611
    - vertices: p761(v192) p476(v82) p698(v42)
    - neighboring facets: f392 f981 f979
- f983
    - flags: top simplicial
    - normal:   -0.1256  -0.9327  -0.3381
    - offset: -0.002519909
    - vertices: p764(v193) p912(v51) p75(v21)
    - neighboring facets: f449 f984 f1059
- f984
    - flags: bottom simplicial
    - normal:   -0.2209  -0.9272  -0.3024
    - offset: -0.005379644
    - vertices: p764(v193) p70(v138) p75(v21)
    - neighboring facets: f980 f983 f1060
- f986
    - flags: bottom simplicial
    - normal:   -0.9851  -0.1722 0.003515
    - offset: -0.0293006
    - vertices: p231(v194) p812(v141) p204(v22)
    - neighboring facets: f703 f1429 f987
- f987
    - flags: top simplicial
    - normal:   -0.9798     -0.2 0.002159
    - offset: -0.02917305
    - vertices: p231(v194) p812(v141) p414(v85)
    - neighboring facets: f704 f1428 f986
- f1005
    - flags: bottom simplicial
    - normal:   -0.7294  -0.6759   0.1054
    - offset:  -0.041511
    - vertices: p717(v197) p370(v84) p931(v46)
    - neighboring facets: f697 f1006 f1007
- f1006
    - flags: top simplicial
    - normal:   -0.7419  -0.6668  0.07041
    - offset: -0.03716971
    - vertices: p717(v197) p860(v145) p931(v46)
    - neighboring facets: f1416 f1005 f1007
- f1007
    - flags: bottom simplicial
    - normal:   -0.7094  -0.7024  0.05788
    - offset: -0.03573324
    - vertices: p717(v197) p860(v145) p370(v84)
    - neighboring facets: f1235 f1005 f1006
- f1013
    - flags: top simplicial tested
    - normal:   0.06664  -0.8317   0.5512
    - offset: -0.09320201
    - center: 4.978666666666613e-05 -0.02756476666666666 0.1274963333333334 
    - vertices: p397(v199) p943(v146) p930(v24)
    - neighboring facets: f1022 f1018 f1029
- f1016
    - flags: top simplicial tested
    - normal:    0.3364  -0.6915   0.6393
    - offset: -0.1025914
    - center: 0.01066375333333333 -0.02601539999999999 0.1267196666666667 
    - vertices: p397(v199) p321(v151) p525(v88)
    - neighboring facets: f756 f1028 f1021
- f1018
    - flags: bottom simplicial tested seen
    - normal:  -0.002105 -0.01119   0.9999
    - offset: -0.1287731
    - center: -0.006744403333333334 -0.02525363333333333 0.1284846666666667 
    - vertices: p397(v199) p802(v139) p930(v24)
    - neighboring facets: f696 f1013 f1571
    - ridges:
- f1020
    - flags: top simplicial tested seen
    - normal:    0.2602  -0.3283    0.908
    - offset: -0.1270428
    - center: 0.01833078666666666 -0.01801873333333333 0.1281416666666667 
    - vertices: p397(v199) p121(v124) p536(v36)
    - neighboring facets: f923 f1021 f1578
    - ridges:
- f1021
    - flags: bottom simplicial tested
    - normal:    0.3568  -0.4931   0.7934
    - offset: -0.1172935
    - center: 0.01508922 -0.02218296666666667 0.1272593333333333 
    - vertices: p397(v199) p321(v151) p536(v36)
    - neighboring facets: f751 f1020 f1016
- f1022
    - flags: bottom simplicial
    - normal:  -0.001411  -0.9422    0.335
    - offset: -0.06907469
    - vertices: p141(v200) p943(v146) p930(v24)
    - neighboring facets: f1013 f1267 f1023
- f1023
    - flags: top simplicial
    - normal:  -0.07187  -0.9973  0.01649
    - offset: -0.03051095
    - vertices: p141(v200) p943(v146) p442(v81)
    - neighboring facets: f1053 f1435 f1022
- f1026
    - flags: top simplicial
    - normal:    0.2961  -0.9551 0.007457
    - offset: -0.02964457
    - vertices: p654(v201) p525(v88) p938(v87)
    - neighboring facets: f733 f1444 f1028
- f1028
    - flags: top simplicial
    - normal:    0.2085  -0.8807   0.4253
    - offset: -0.07925095
    - vertices: p654(v201) p397(v199) p525(v88)
    - neighboring facets: f1016 f1026 f1029
- f1029
    - flags: bottom simplicial
    - normal:    0.1941  -0.8892   0.4142
    - offset: -0.07795465
    - vertices: p654(v201) p397(v199) p943(v146)
    - neighboring facets: f1013 f1445 f1028
- f1032
    - flags: bottom simplicial
    - normal:    0.7584  -0.6517 0.002994
    - offset: -0.02923667
    - vertices: p56(v202) p724(v152) p115(v90)
    - neighboring facets: f764 f1449 f1033
- f1033
    - flags: top simplicial
    - normal:    0.7896  -0.6136 0.0007332
    - offset: -0.02902209
    - vertices: p56(v202) p724(v152) p23(v149)
    - neighboring facets: f1140 f1451 f1032
- f1036
    - flags: bottom simplicial
    - normal:    0.5485  -0.8362 0.004989
    - offset: -0.0293964
    - vertices: p612(v203) p321(v151) p173(v49)
    - neighboring facets: f796 f1038 f1037
- f1037
    - flags: top simplicial
    - normal:    0.5838  -0.8117  0.01878
    - offset: -0.03101791
    - vertices: p612(v203) p321(v151) p85(v150)
    - neighboring facets: f753 f1283 f1036
- f1038
    - flags: top simplicial
    - normal:    0.5544  -0.8323 0.004116
    - offset: -0.02931908
    - vertices: p612(v203) p430(v96) p173(v49)
    - neighboring facets: f795 f1036 f1070
- f1042
    - flags: bottom simplicial
    - normal:    0.3336  -0.9427 -0.004533
    - offset: -0.02840662
    - vertices: p387(v204) p606(v153) p866(v147)
    - neighboring facets: f768 f1272 f1046
- f1045
    - flags: top simplicial
    - normal:   0.09093  -0.9956 -0.02275
    - offset: -0.02691186
    - vertices: p387(v204) p883(v93) p773(v2)
    - neighboring facets: f777 f1277 f1046
- f1046
    - flags: top simplicial
    - normal:    0.2527  -0.9597  -0.1234
    - offset: -0.01900477
    - vertices: p387(v204) p606(v153) p883(v93)
    - neighboring facets: f767 f1045 f1042
- f1047
    - flags: bottom simplicial
    - normal:   0.05307 -1.63e-05  -0.9986
    - offset: -0.03395177
    - vertices: p701(v205) p139(v112) p551(v6)
    - neighboring facets: f859 f1048 f1049
- f1048
    - flags: top simplicial
    - normal:   0.02221 -0.02116  -0.9995
    - offset: -0.03360895
    - vertices: p701(v205) p137(v154) p551(v6)
    - neighboring facets: f773 f1047 f1049
- f1049
    - flags: bottom simplicial
    - normal:  -0.003345 1.028e-06       -1
    - offset: -0.03394296
    - vertices: p701(v205) p137(v154) p139(v112)
    - neighboring facets: f776 f1047 f1048
- f1050
    - flags: bottom simplicial
    - normal:  -0.01097  -0.9994 -0.03341
    - offset: -0.02602118
    - vertices: p655(v206) p216(v155) p773(v2)
    - neighboring facets: f777 f1052 f1051
- f1051
    - flags: top simplicial
    - normal:   -0.1141  -0.9915  -0.0619
    - offset: -0.02351943
    - vertices: p655(v206) p216(v155) p183(v95)
    - neighboring facets: f1057 f1055 f1050
- f1052
    - flags: top simplicial
    - normal:  -0.009396  -0.9999 0.006484
    - offset: -0.02947447
    - vertices: p655(v206) p943(v146) p773(v2)
    - neighboring facets: f1276 f1050 f1053
- f1053
    - flags: bottom simplicial
    - normal:  -0.02332  -0.9997  0.00792
    - offset: -0.02961581
    - vertices: p655(v206) p943(v146) p442(v81)
    - neighboring facets: f1023 f1054 f1052
- f1054
    - flags: top simplicial
    - normal:    -0.187  -0.9822 -0.01842
    - offset: -0.02712585
    - vertices: p655(v206) p820(v156) p442(v81)
    - neighboring facets: f1265 f1053 f1055
- f1055
    - flags: bottom simplicial
    - normal:   -0.1859  -0.9822 -0.02832
    - offset: -0.02626875
    - vertices: p655(v206) p820(v156) p183(v95)
    - neighboring facets: f782 f1051 f1054
- f1056
    - flags: top simplicial
    - normal:   -0.1143  -0.9881  -0.1026
    - offset: -0.02045315
    - vertices: p695(v207) p70(v138) p183(v95)
    - neighboring facets: f691 f1057 f1060
- f1057
    - flags: bottom simplicial
    - normal:   -0.1135  -0.9884  -0.1008
    - offset: -0.02058627
    - vertices: p695(v207) p216(v155) p183(v95)
    - neighboring facets: f1051 f1056 f1058
- f1058
    - flags: top simplicial
    - normal:    0.1394  -0.9406  -0.3096
    - offset: -0.004439022
    - vertices: p695(v207) p216(v155) p912(v51)
    - neighboring facets: f779 f1059 f1057
- f1059
    - flags: bottom simplicial
    - normal:   -0.1246  -0.9423  -0.3108
    - offset: -0.004663202
    - vertices: p695(v207) p764(v193) p912(v51)
    - neighboring facets: f983 f1058 f1060
- f1060
    - flags: top simplicial
    - normal:   -0.1369  -0.9689  -0.2061
    - offset:  -0.012722
    - vertices: p695(v207) p764(v193) p70(v138)
    - neighboring facets: f984 f1056 f1059
- f1063
    - flags: bottom simplicial
    - normal:   -0.4122  -0.9111 0.003485
    - offset: -0.02923364
    - vertices: p240(v208) p101(v140) p377(v23)
    - neighboring facets: f1408 f1410 f1064
- f1064
    - flags: top simplicial
    - normal:   -0.4077  -0.9131 0.004716
    - offset: -0.02937447
    - vertices: p240(v208) p101(v140) p930(v24)
    - neighboring facets: f699 f1268 f1063
- f1065
    - flags: bottom simplicial
    - normal:    0.6627  -0.7415  -0.1051
    - offset: -0.02032529
    - vertices: p558(v209) p906(v97) p410(v52)
    - neighboring facets: f472 f1068 f1066
- f1066
    - flags: bottom simplicial
    - normal:    0.5983  -0.7985 -0.06602
    - offset: -0.02354836
    - vertices: p558(v209) p404(v157) p906(v97)
    - neighboring facets: f789 f1065 f1067
- f1067
    - flags: top simplicial
    - normal:     0.607  -0.7946 -0.01222
    - offset: -0.02795056
    - vertices: p558(v209) p404(v157) p430(v96)
    - neighboring facets: f795 f1070 f1066
- f1068
    - flags: bottom simplicial
    - normal:    0.7222  -0.6905 -0.04115
    - offset: -0.02544073
    - vertices: p558(v209) p410(v52) p793(v7)
    - neighboring facets: f863 f1452 f1065
- f1070
    - flags: bottom simplicial
    - normal:     0.616  -0.7878 -0.001055
    - offset: -0.02886281
    - vertices: p558(v209) p612(v203) p430(v96)
    - neighboring facets: f1038 f1067 f1284
- f1075
    - flags: top simplicial
    - normal:   -0.3574   0.9132  -0.1958
    - offset: -0.04526483
    - vertices: p689(v210) p53(v106) p6(v32)
    - neighboring facets: f1099 f1292 f1324
- f1077
    - flags: bottom simplicial
    - normal:   -0.5252   0.8464  0.08783
    - offset: -0.04583601
    - vertices: p878(v211) p33(v102) p380(v15)
    - neighboring facets: f816 f1078 f1079
- f1078
    - flags: top simplicial
    - normal:    -0.484   0.8691   0.1019
    - offset: -0.04570635
    - vertices: p878(v211) p699(v160) p380(v15)
    - neighboring facets: f809 f1077 f1288
- f1079
    - flags: top simplicial
    - normal:   -0.5159    0.856  -0.0322
    - offset: -0.04572671
    - vertices: p878(v211) p33(v102) p411(v78)
    - neighboring facets: f648 f1295 f1077
- f1083
    - flags: top simplicial
    - normal:   -0.7415   0.6659  0.08193
    - offset: -0.04524967
    - vertices: p177(v212) p205(v161) p0(v57)
    - neighboring facets: f815 f1084 f1086
- f1084
    - flags: top simplicial
    - normal:   -0.7815    0.613   0.1162
    - offset: -0.04498804
    - vertices: p177(v212) p0(v57) p990(v29)
    - neighboring facets: f265 f1085 f1083
- f1085
    - flags: bottom simplicial
    - normal:   -0.8687   0.4909  0.06664
    - offset: -0.04369948
    - vertices: p177(v212) p212(v77) p990(v29)
    - neighboring facets: f938 f1084 f1087
- f1086
    - flags: bottom simplicial
    - normal:   -0.7399   0.6725  0.01557
    - offset:  -0.045139
    - vertices: p177(v212) p205(v161) p68(v130)
    - neighboring facets: f819 f1088 f1083
- f1087
    - flags: bottom simplicial
    - normal:   -0.8778   0.4756  0.05754
    - offset: -0.04346802
    - vertices: p177(v212) p707(v185) p212(v77)
    - neighboring facets: f938 f1085 f1088
- f1088
    - flags: top simplicial
    - normal:   -0.7873   0.6165 0.003725
    - offset: -0.04483036
